Internship_ID,Is_Shortlisted,Student_ID
10738,0.13544278524138711,7687793
9284,0.06290384043346751,7696656
7978,0.18463086472316223,7682514
10641,0.04929703829640692,7710761
9911,0.06041651303795251,7701595
9251,0.19175738028504632,7665057
7912,0.5125060135667975,7684579
7949,0.20654690875248474,7712098
7216,0.09146203083748167,7674299
8501,0.1299844512885267,7687160
11444,0.06861579638313163,7684773
9950,0.3274088325825604,78657345
9935,0.01091802757318047,7668373
6426,0.5996686626564373,78667095
11323,0.12528850544582715,7661486
9340,0.5876850838010962,7691334
9934,0.14969171244989743,7707393
6579,0.0502403491938656,7699844
7784,0.05289905332028866,7698292
9229,0.3898687010461634,78659828
7845,0.11457206952300938,78665404
9190,0.40383594686334784,7657741
7929,0.39293573932214215,7668310
7236,0.05458421497182413,7655280
9345,0.14397657154635948,7659399
4990,0.12093319100412456,7679302
6439,0.3457842631773515,7688512
5662,0.10446887751194564,78660549
5923,0.1792723617770455,7674904
9348,0.1918283768675544,7675935
8703,0.1867023530331525,7690228
11424,0.11890322308648717,78665040
6331,0.1262831466103142,7698391
10656,0.11267530206929553,7688468
5166,0.009998388376764276,7700624
10701,0.13343277302655307,78661442
9924,0.11601803180846301,7700797
5087,0.05887189930812879,7682447
5183,0.1091916791417382,78667268
5165,0.2629108889536424,7690885
11342,0.12289211221716621,7707531
8530,0.47126477414911444,7674831
7220,0.16054359755732797,7688542
10398,0.10003610023043373,7692589
5831,0.04080182804980061,7695525
6536,0.05549888092685829,78655770
9334,0.04157231003046036,7675649
8366,0.049872745336456734,7655477
7845,0.1106469448317181,7664732
8616,0.15799192610112103,7675195
8518,0.4832244325767864,7694907
7151,0.08659696104851636,7667971
5166,0.03486333787441254,7656324
9969,0.14015152169899506,7711678
10008,0.10475459186868234,78661139
8668,0.06429944678463718,78668596
6426,0.3676444061777808,7703590
9855,0.06259966506199403,7689238
7261,0.28451103513891046,7700650
5662,0.10308961434797807,78667330
6632,0.17553909664804285,7711924
7237,0.3237229734659195,7693439
9744,0.055834260007197205,7686868
5087,0.056200500916350975,78664364
9798,0.08969933573495258,7693907
6584,0.22756511853499847,7677760
5898,0.10855916345661337,7683449
5847,0.1741965115070343,7682516
9212,0.28874510391192004,7657421
11455,0.11003567346117714,7712496
11410,0.1304121958938512,78668103
8341,0.09083447402173822,78662144
8674,0.0712540303780274,7696259
9856,0.2677558877251365,7671940
8341,0.05373291612010111,7705085
10738,0.14445148543878036,78654615
5097,0.5189469321207567,7699880
5880,0.07330634478818286,7692600
7230,0.06068960399451581,7704841
9856,0.3565817421132868,7696486
4789,0.0440935589034449,78666737
6602,0.037293615115975794,7662343
6440,0.12060762941837311,7662902
9850,0.019984627481211315,7702887
6569,0.04726030406626788,7699790
10711,0.10935295542532747,7665425
7929,0.2770522724498402,7681904
7842,0.12440504269166426,7675140
9935,0.008178985116749325,78663805
7216,0.1323421922597018,7697886
7269,0.4626947343349457,7706571
8614,0.2918255762620406,78660840
7170,0.05943722277879715,78666440
5183,0.12953509254889053,7684459
7254,0.024445358071137558,7664391
8569,0.11032346873120828,7688598
5662,0.1216848065907305,7699718
7916,0.22459744187918576,7706621
7244,0.19897860017689792,7702439
7906,0.3032910864461552,7668546
8580,0.11906465380029245,78656736
8693,0.1415735815059055,7705879
7889,0.1472705981948159,7704577
10766,0.20895405791022562,7702058
5911,0.18075005811723796,78665509
5632,0.1078456352380189,7681016
9345,0.10887281325730411,7683256
6538,0.3435112549500032,7660554
7935,0.012862982143732634,7700951
5838,0.030360078608447857,7709741
9197,0.17921625145457007,7682496
5811,0.2201230756261132,78665317
6407,0.3268043371764096,7675265
5899,0.23790440234270963,7675140
9197,0.2510242760181427,7682326
9865,0.12927538021044296,7680382
11294,0.2800675359639255,7672516
9213,0.12523110854354771,7661909
8685,0.3274951482361013,7658989
11337,0.18762175061485983,7711553
9821,0.12147158282724294,78657121
11261,0.3676763745871457,78654584
6605,0.06543696434660391,78662561
9946,0.22671795568682931,7689445
9891,0.11380472779273987,78657691
8594,0.018667373552241108,7675135
8366,0.03631646592508663,7673007
7206,0.01285799315453253,7697458
10699,0.17313193529844284,78666502
10672,0.19433328780260953,7690208
9284,0.07277980480681766,7682533
6584,0.1386200270869515,7657770
10609,0.5250232897021554,7671086
5856,0.12368655746633356,78659281
5087,0.1067952425642447,7660846
6345,0.12928553061051803,7663276
6188,0.18704804913564163,7666904
6520,0.1653071716427803,78663311
6569,0.05632527087899772,78655054
5087,0.04621807384220036,78667816
9318,0.21212074837901376,78665511
8567,0.15325536646626212,7687186
5760,0.17832081019878387,7667882
8705,0.24020294167778708,78668400
7911,0.2768497561866587,7660809
9112,0.2617791484702717,7674069
6536,0.059700422496958214,7667746
5038,0.0521181295202537,7668789
5880,0.14437044547362762,7711426
7282,0.5630382191051136,78654534
8588,0.1708213070576841,7703533
5236,0.09996079992164265,78661206
10753,0.3205152722922238,7689249
7230,0.0741047261452133,7682435
9885,0.1709529086947441,7661622
5812,0.046991408209909095,7668053
10484,0.13902737538922916,7667565
8699,0.27341880717060785,78660765
7250,0.29992627555673773,7659938
9236,0.02682985170659694,7670774
7204,0.2018967785618522,7667953
9205,0.17682657729495654,7663647
5853,0.09670169549909505,7677364
9969,0.27733335440809076,7689366
10672,0.14663759212602268,7696091
9243,0.10679888894612138,7695114
10025,0.29868530007925903,7669718
8703,0.22652414441108704,7664329
5924,0.04769575147127563,7661523
5932,0.18381372771479867,7668465
9183,0.10650039091706276,7668222
5749,0.13171343505382538,7668362
5662,0.18861674788323315,7680040
10991,0.026701991086487065,78663468
6415,0.027680415829474277,78668549
6331,0.15080137415365738,7684219
7900,0.13070511208339172,7689644
8609,0.19337280162356116,7682328
10743,0.03562828720631925,7690828
7523,0.10956433381546628,78657821
6473,0.022553656334904106,7674044
11274,0.3189324899153276,7699059
9284,0.06972683729095892,7681406
5087,0.06264186430383813,7681757
5853,0.039884719997644424,7675890
8253,0.07212295417081226,7699880
7260,0.014740669041533361,7704611
5211,0.2725242091850801,7700650
5502,0.047038437544622204,7673844
11363,0.12952190502123398,7675140
7279,0.05503995462574742,7685218
5855,0.36225226521492004,7654727
11408,0.3440243601799011,7666735
10428,0.03986977451396259,78666607
5178,0.3157718764110045,78658233
7903,0.06654660945588892,78654392
10428,0.05069189925085415,7669626
11458,0.0835472871972756,7659890
9858,0.12897271324287762,7711035
8682,0.3624886491081931,7701670
7868,0.2936706258492036,7676026
7935,0.028409441679038784,7706974
11361,0.041796704923564736,78655428
7977,0.2566328373822299,7694912
8549,0.20357051491737366,7686903
10428,0.17814655805175955,7680779
10761,0.1937686489386992,7712207
9339,0.252118509601463,78668400
11329,0.1293546123938127,7671621
9234,0.07505919835106893,7703969
5794,0.21056337383660403,7692124
10046,0.09837349538098682,7694631
7187,0.12443929199468005,7658339
6435,0.2635377062992616,7667548
7230,0.10464655946601521,7690706
7963,0.10807727006348697,7661142
11372,0.2327276976271109,7688838
10369,0.05069463175128807,7659351
11320,0.26142746210098267,7698620
7913,0.10113647038286383,7698060
11437,0.07432701980525797,7677903
9285,0.23454304987734015,7708293
7220,0.2364621338519183,78655658
6985,0.014392885495908558,7670793
6551,0.1379524218765172,78662931
6326,0.03820761479437351,7708249
5908,0.029574212364175102,78661030
6952,0.0659680242904208,78664557
9192,0.10096165639432994,7672274
5213,0.0774746962230314,7703974
5074,0.2684030085802078,7667919
6640,0.04188980788669803,7668472
8272,0.010523528622632677,7673689
11408,0.4967212108048526,7697228
10344,0.2389569959857247,7663647
7897,0.0404308664358475,7671703
5214,0.2370832454074513,7674941
5708,0.2372573180632158,78662235
10640,0.03710628622634844,7661101
5207,0.4546212012117559,7711597
7919,0.1292664415457032,7702719
7919,0.09616086547347633,7690238
5908,0.06990922157737342,7705070
9744,0.07616892152211883,7688676
11057,0.2031864564527165,7690951
11408,0.5685167502273213,7692682
7277,0.1441275728019801,7665878
6568,0.4908738813617013,7654586
5781,0.17917500910433856,7662864
9197,0.40313577381047333,7664134
8654,0.06411002119156448,7671428
7549,0.15076713534918698,7707315
5087,0.03253679934211753,7698200
7177,0.1762665625322949,7679455
6315,0.026097804265604777,7685676
9852,0.17870864068919962,7675491
7637,0.013907067604701628,7667026
10719,0.22827890786257657,7704559
6582,0.06648682853714986,78665711
9876,0.26929872550747613,7676414
10508,0.10519601201469247,7710675
10634,0.06506267054514452,78654683
8530,0.39349229769273236,7698807
6188,0.12342241880568591,7686716
7091,0.1807226227088408,7659663
6471,0.36944284628738056,7684060
9183,0.06453528729352084,7687342
9926,0.3780162673104893,7667380
11346,0.07678805596449158,7681504
7894,0.04165173465894027,7667658
7968,0.40723935582421045,7686067
5183,0.04551708380776373,7697523
9737,0.168960725041953,78661742
6221,0.10043040409006855,7656905
11441,0.3752434389157729,7669499
9860,0.28771257535977796,7674816
8520,0.04059952836145054,7675991
6412,0.636566619981419,7688316
10781,0.041874687526036396,7691438
7563,0.07575666396455331,7710161
9964,0.053042006086219444,7695612
9953,0.1882649226622148,7691623
8549,0.056021867150610145,78657482
7894,0.08390458673238754,78668067
7665,0.24455427175218408,7705030
5905,0.22558987140655518,7695829
8471,0.1370707486163486,7694200
9911,0.07112859951501543,78656326
8499,0.03300602247261188,7693116
6629,0.079939758235758,7668928
9935,0.00805935746228153,7711505
10756,0.06671432947570627,7690565
8569,0.11850011958317323,78661123
5186,0.18229232322085986,7700318
6188,0.11424605616114357,7657936
7885,0.1693167740648443,78667983
7055,0.45285547050562774,7657304
7079,0.5193212086504156,7691879
5760,0.10484049536965111,7668986
5922,0.02962015298279849,7667665
9163,0.04750942963768135,78656893
10535,0.4653752391988581,78662992
7985,0.250858255408027,7670189
9197,0.10657858543775299,7664113
10019,0.2654830379919572,7687778
11296,0.23832614042542197,7689317
5922,0.0368275312198834,7702996
5057,0.1803189834410494,7690695
10742,0.058600057593800804,7711508
6188,0.05550445362248204,7695259
8614,0.3286230835047635,78655829
7885,0.18592233143069528,78667938
9971,0.10409630259329622,7664407
8527,0.08328764106739651,7678490
7193,0.022892340594394642,78664395
8569,0.09556540169499138,7712023
6315,0.061411983756856484,78659760
7845,0.13052698157050394,7660585
10724,0.0394301207058809,7675939
5781,0.08113586530089378,7690329
6278,0.39202041111209174,7698814
5144,0.2097311859781092,7691908
7845,0.1075556061484597,7710609
10037,0.14349167997186835,7661096
8613,0.074771737171845,78668436
7261,0.2849342606284402,7656985
7151,0.11968254568901929,7658806
7935,0.033149570057337936,7696655
7236,0.10425900566306981,78659757
8592,0.3529906896027652,7689373
5783,0.035212157632816925,7711677
10034,0.024925476511601697,78663025
10023,0.2242050529880957,7707136
10616,0.0682912225073034,7693465
8683,0.16927338730205188,7697219
8471,0.09765335036949678,7676611
5875,0.23780414326624436,7705216
9112,0.09034266119653528,7704604
7150,0.15826638381589542,78655299
9935,0.007084644410166551,7688386
5170,0.22180808132345026,7692385
5908,0.07761136950416998,7666650
7279,0.13236352665857834,7705099
11412,0.15392425114458258,78657239
9981,0.528292799537832,7669924
7749,0.08028043298558755,7707212
10024,0.20578539032827725,7654943
9948,0.24682218107310208,7666980
5128,0.024677196178923954,7704514
10466,0.02147764153778553,7667265
5913,0.4344046955758875,7660525
10014,0.25742571733214636,7692921
5913,0.3916312103921717,78654807
5150,0.6619288379495795,78668220
5908,0.05829160829836672,7684775
6221,0.04637163085862994,7666662
7206,0.016401107507673176,7667985
11359,0.22609404948624698,7663549
7961,0.25165560909292917,7676996
10588,0.10539443215185945,7689234
7903,0.030199200444092803,7664452
9935,0.010995647848837754,7711235
10023,0.17024851929057727,7682628
8706,0.3129010417244651,7712347
7968,0.43056083538315515,7705051
5054,0.17561462860215793,7704812
9856,0.2551462799310684,7682062
6552,0.2839741584929553,7693536
7061,0.32166154005310754,7694478
6605,0.06166961585933512,7685488
5738,0.3179659288037907,7667585
8591,0.10341009192846039,78665009
11444,0.06053945862434127,7689817
6268,0.18238683586770837,7695702
10703,0.2605054310776971,7685256
9946,0.25867119296030566,7677969
11304,0.06625266068361023,7677923
7187,0.06343849638307636,7668388
7916,0.11687846888195384,78668400
8551,0.30501573058691894,7692099
10761,0.1861048862338066,7676886
5928,0.14665562998164783,7666887
7919,0.06713608186692,78661482
5942,0.1292379064993425,7701785
5907,0.048101956617425785,7675919
6552,0.1780155206268484,7657021
7189,0.16090529479763724,7695804
6435,0.3883961926807057,7679235
5928,0.14509504423900085,7655161
7068,0.1315767067399892,7703477
5779,0.24489644305272537,7681451
6473,0.01782510074024851,7703898
9910,0.9370679476044395,7660406
9197,0.11836740374565125,7667715
7855,0.2430959553881125,7658558
5056,0.19507913291454315,7671428
8569,0.10491978038441051,7690015
10697,0.11670738153836945,78657018
7151,0.15798697959293018,7668024
10679,0.27682331881739874,7660106
11261,0.1856937946921045,7710598
11389,0.1165730015120723,7662866
6345,0.17110096527771515,7654397
10766,0.11179654740474441,7683449
4789,0.024032101754776457,7710043
9946,0.14964134110645813,7704135
11263,0.22845197265798395,7693274
5087,0.06294094669547948,7674211
10690,0.2091712843288075,7696192
5087,0.04655001401393251,7660462
7141,0.050006136467511,7697101
11355,0.054550883106210014,7685659
5087,0.08896425434134224,78661374
10428,0.06487481363795021,7701302
11389,0.2753966762260957,78661094
5220,0.207176227461208,7670446
7523,0.09297894821925597,78656096
6198,0.30601940236308356,7689818
7288,0.01908963524990461,7712483
4879,0.13230649788271298,7659594
6470,0.03925600089132786,7698934
5879,0.21533831412141974,78668141
8667,0.35215128416364844,7711612
10610,0.037842271087521855,7711111
11378,0.08965428512204777,7684874
10735,0.3779193162918091,78659047
10522,0.2285010658881881,7663304
9911,0.14392079480669714,7706710
7903,0.06831870566714894,78661919
8527,0.06333182819864967,7660405
5940,0.25449313900687476,7655580
5770,0.036691661797125234,7672841
7549,0.1803839301521128,7656235
10609,0.23542245680635626,7661729
9854,0.2866270040923899,7657226
5187,0.22675326737490567,7711790
7880,0.2760277729142796,78657876
9318,0.19549173319881613,78654457
5165,0.4006014249541543,78655858
10699,0.16287088190967386,78661461
7201,0.2880643545226617,7677660
5923,0.2947786938060414,7711829
5911,0.1966227557171475,7705282
6632,0.15228558230129155,78661026
7855,0.3171504654667594,7679195
5911,0.12149712883613327,7661651
10609,0.2606570354916833,7684851
8356,0.09691845049912279,78663414
9975,0.13148352029648694,7682380
9204,0.14443499798124487,7672358
9029,0.42372163046490063,78655170
7183,0.2978922589258714,7672546
9265,0.9366745948791504,7663878
6590,0.09652533754706383,7661716
11336,0.12889532880349594,78667040
11435,0.05742245878685604,78665248
5164,0.2013230879198421,7689373
9284,0.07576974989338355,7711856
7220,0.4099827002395283,7689570
5087,0.11309391243213957,78657230
6649,0.40354869853366504,7690306
11370,0.10113578526811166,7661516
10761,0.11995665254918011,78655850
6638,0.38032747534188355,7678295
5220,0.14387170022184198,7656457
10661,0.05484754355116324,78663839
7908,0.33670020374384796,7684885
6511,0.12283908101645383,78663569
7282,0.3646842458031394,7675834
9934,0.13179117271845991,7665761
5012,0.11214152892882173,78663092
7151,0.15837901017882608,78661176
8450,0.23948255587707867,78661504
7282,0.5448344160210002,7704797
10632,0.14882192354310642,7659380
9935,0.00795213989278471,7699959
5175,0.05176225626333193,7658549
7255,0.12008233029734004,7699413
11350,0.1547876586290923,7675253
9897,0.22729019211097198,7704833
9197,0.3077409308065068,7684138
9845,0.0552969713780013,78665623
10428,0.09471261941573837,7692651
9132,0.1489893157373775,7668133
10039,0.22429584440859882,7709437
10046,0.20613255148584192,78655798
7233,0.18549363992430948,78655988
8560,0.16050131009383636,7705340
5934,0.17993188818747347,7666508
5229,0.1219448061151938,7695861
8272,0.0371928352185271,7662667
10648,0.10148644040931355,7699600
10742,0.08487619188698856,7711279
7851,0.20163107189265164,7704236
8674,0.07312560369345275,7702335
7897,0.07343542271039703,78660916
6188,0.07001588713716377,7710282
6609,0.04756510071456432,7674302
6985,0.011200511097823355,7695855
7222,0.27086309682239185,7676710
10593,0.1913411177017472,7668698
5229,0.19163458252494986,7656131
5032,0.06754614819179881,7674866
7279,0.057789621874690056,7690230
7146,0.30678667669946497,7706605
5632,0.14574178850108926,7696853
9850,0.04347963766618208,7694914
8603,0.1795642856847156,78658136
11172,0.052097451111132446,7667207
7851,0.11541434309699318,7677615
5148,0.10252658921209248,7711616
10633,0.33535195887088776,7674850
11313,0.32581796700304205,7674390
8594,0.018204545517536728,7711730
6958,0.05056209845299071,7687359
7968,0.25648086314851587,78668251
4966,0.41593829610131006,7690575
10046,0.1856619187376716,7703675
5716,0.46951607140627777,7687891
10697,0.14717581190846182,7708468
7815,0.07099427282810211,7686111
10738,0.14907155727798288,7704748
9856,0.2530037530443885,78656109
9302,0.05472988719967278,7662755
8496,0.04758870957249945,7656495
6524,0.15508254820650275,7696173
7549,0.14588995244015346,7707373
5843,0.07402018474584277,7696403
10688,0.08593350140885873,78656342
6514,0.09279335256327283,7711480
5183,0.06468532598492774,7711831
5213,0.08578913100063801,7663074
7804,0.2884868776256388,7689599
7851,0.10120404782620343,7690988
5760,0.09041644124822183,7701284
6435,0.29694131964986975,78658846
9911,0.05646303871815855,7672549
7159,0.40706019780852576,78656278
11340,0.1759553768418052,7706160
10046,0.30153370987285266,7683709
8667,0.31164898520166223,7696997
6489,0.08148622106422078,78663871
9309,0.09813980961387808,78655218
6633,0.2581338895992799,7670424
11329,0.13746668262915177,7711180
9284,0.061798325993797996,7711234
5033,0.7648949514735829,7681932
6426,0.20273558524521915,7673303
10008,0.1167144003239545,7656678
8527,0.05009056864814325,7683667
8567,0.10570799457755956,7673899
11003,0.100266117263924,7657344
9952,0.22017849439924414,7703254
9334,0.029296550053087147,7712341
10649,0.1942500336603685,7667736
7919,0.09518124908208847,7682875
5122,0.2897194027900696,7670494
9935,0.010338118596171791,7656384
9166,0.21771069819276984,7684138
8594,0.02341673286123709,7661839
6609,0.05329844778911634,7692538
8537,0.39619704403660516,7711986
6536,0.05065370351076126,7669185
7718,0.16395511274988,7674509
9852,0.1623946943066337,7676166
8527,0.06750305149365556,7665345
8599,0.2537959326397289,7659430
10706,0.09849197552962737,7675919
11389,0.0806658628650687,7700610
7282,0.47324381362308154,7668596
9816,0.2357005923986435,7681407
11277,0.028071096336299724,7682856
5214,0.25196321308612823,7711793
9190,0.35042260451750323,7689366
8699,0.252745273438367,7661957
7950,0.37910407239740546,7712000
11424,0.09659248184074055,7707455
11282,0.1461187330159274,7706200
5127,0.5233456844633276,7678737
6188,0.12887224690480667,7682615
10428,0.05426667783070694,7681682
8591,0.23638072609901428,78660775
7935,0.06138601594350555,7705003
5137,0.22485030374743722,7700067
7230,0.05148926428095861,7700886
6390,0.0363395529883829,7693581
5148,0.09440957212989981,7700014
5196,0.22934211655096573,7706394
6637,0.21482061797922308,7667345
9816,0.3099237233400345,78657578
6519,0.09759139303456653,7670444
5212,0.08156223442744125,7682464
7924,0.13489096374674278,78655084
8578,0.2411687116731297,7689291
10036,0.098492985421961,7669100
10632,0.28278251127763226,7676501
11247,0.22405549612912265,7688983
9251,0.10476003316315738,78657485
8624,0.06248231443830512,7712057
9085,0.3594390966675498,7659587
7228,0.09619011729955673,7712467
10046,0.13526590439406308,7683640
10578,0.08929497748613358,7698944
8686,0.04582151541994377,7701716
6651,0.2757689939303832,78654783
7953,0.12281105057759718,7673183
8275,0.1749150278893384,7710456
11370,0.13161719319495288,7667971
6551,0.11864088035442612,7704359
8549,0.29424534196203406,7669073
5552,0.49054278568788007,7657899
10714,0.37361119281161914,78663591
5186,0.08117324350909753,7711982
11370,0.16203837503086438,78666893
7587,0.23715262521396985,78658469
5925,0.35281805423173035,7685484
5542,0.1975299302827228,7686433
9302,0.07675673118369146,7664117
7963,0.1681863022121516,7677073
8276,0.07815877483649687,78666514
7079,0.3635992326519706,7671513
7913,0.06261206282810731,7682693
11384,0.380651438778097,7675302
6622,0.0952887474135919,78663113
5192,0.24067324535413223,7674193
5899,0.32444149120287463,7700531
10046,0.18490666354244406,7704365
7917,0.1272504854608666,7660913
6548,0.3046154406937686,7710042
9283,0.11813528768040917,7666291
6618,0.11678479747338728,7690891
8632,0.3620915114879608,7685901
6594,0.17788653007962488,7688178
8686,0.24030837145718661,7683889
7250,0.11776974390853535,78668333
6331,0.13602336360649628,78668400
6435,0.2087891000238332,78657020
11114,0.17569630254398694,78661168
10013,0.09208446097644893,7658602
6492,0.0900451469827782,78655710
7288,0.02398836384104057,7688697
9860,0.4789183031428944,7674802
6435,0.33453527092933655,78655633
7151,0.05055133067071438,7707979
9981,0.3043562173843384,7680760
5185,0.2126358009197495,7701568
5236,0.10388171605088493,7690448
9335,0.3670743839307265,7704715
5892,0.4877545074983077,7667494
8566,0.22121931341561404,7709533
9284,0.06531435894695195,78668329
8341,0.067831159315326,7705989
9897,0.33411515978249634,7663531
5760,0.06467415375465696,7663647
5214,0.24520714310082523,7689743
11316,0.12004602598873051,78660205
10648,0.12613908811049027,7675070
7288,0.043920175680382686,7680475
4879,0.06064168160611933,7703331
9320,0.11164985207671468,7663625
8341,0.0230260070159354,7680911
9838,0.09396345574747432,7669791
5032,0.061948282305489884,7688700
6490,0.2922580594366247,78667866
7549,0.11202107471498576,7681727
6524,0.09556015140630982,7703884
11201,0.12945842810652472,7682730
7157,0.5226756063374606,7696753
10593,0.1758628013459119,7664303
6282,0.18291550874710083,78666737
9257,0.11067324233326045,7694836
11329,0.15006992830471558,78665279
10758,0.1558734422380274,7668626
5914,0.8428128632632169,78663220
8501,0.11095948720520193,7681976
8578,0.11133580925789746,7686152
8603,0.16265799714760346,7676777
5920,0.03923529394986955,78655619
9977,0.15463633903048254,7675426
5693,0.3245599554343657,7689319
5087,0.10257515074177222,7696921
7845,0.14479951831427487,7675471
8687,0.11752878502011299,7671291
7088,0.07473089850761673,7691859
6952,0.025758893525397234,7672549
8272,0.013949185398153284,7656264
5135,0.03772583908655427,78662830
10316,0.2276932868090543,78663569
7883,0.1232880296354944,7682070
5916,0.1881944930011576,7691581
7683,0.290759568864649,7662835
8518,0.5871922509236769,7705999
5790,0.01297795996916565,78662546
7811,0.15757269903340124,7704167
8995,0.2725782922723077,7702529
5087,0.04328645926646211,7711919
6414,0.14472758769989014,7697564
5929,0.1990378661589189,78668545
9935,0.008690865419339389,7673743
7194,0.10543017360297116,7708201
6652,0.13365020806139166,7682552
9935,0.009174241959540681,7668888
9933,0.11668427898125215,7682337
8527,0.037444347007708115,7695622
10461,0.17046057026494632,7658488
9930,0.1929102675481276,78660717
11336,0.2459907911040566,7706212
10461,0.20097900520671497,7665789
8583,0.11308428069407289,7675315
9331,0.3867031390016729,7692829
11408,0.4039178490638733,7677960
9183,0.1560054821046916,7693485
7845,0.11081241951747374,7661790
5662,0.2864556150002913,7656821
7902,0.33286920325322583,78665772
7206,0.015166516161777756,7682525
8558,0.20874295315959238,7667150
6526,0.2765593935142864,7662144
6470,0.04258212938227437,7686921
6319,0.13309833712198518,7677287
5212,0.03560178439048203,7678971
5932,0.231920449571176,7681971
5784,0.12325400723652406,7688369
9029,0.6923146356235851,78655947
9255,0.3121277649294246,7675454
8366,0.027623212049630554,78663698
6551,0.12275993959470229,78662433
10745,0.23022855140946127,78655065
7953,0.15516740828752518,7663455
7278,0.24447060850533572,7696321
9980,0.12349901416084984,7711880
7983,0.04161580042405562,7671428
6623,0.10306064141067592,7662768
7232,0.2414641813798384,7666595
9197,0.14004418795759027,78654999
11457,0.2839593968608163,78668400
8272,0.011961870445785198,7684452
6606,0.031875444830141285,7669341
10761,0.21853011575612155,7655145
9693,0.08469258181073448,7680911
9961,0.2939222820780494,7679214
7262,0.19056141850623218,7700253
10008,0.07150270789861679,7690117
9961,0.18850523843006653,7676580
10631,0.2080008705908602,78660113
8594,0.03889313924380324,78665517
10539,0.26457503708926117,7655784
5146,0.35875934904271906,7675322
7924,0.2388635210015557,7698388
6605,0.045246257362040604,7683038
5908,0.035850513811138546,7711685
5098,0.3011221398006786,78663662
9160,0.3123635270378806,7696605
8276,0.13031030412424693,7687515
11329,0.1434900713237849,7665793
10628,0.1224770640785044,7699539
11381,0.7222653410651467,7689719
11380,0.17731114815581928,7687138
10704,0.2843078388409181,7674181
5634,0.6485063189809973,7691733
7236,0.0650820496746085,7679050
7232,0.44349224729971454,78667780
7151,0.12853507155721838,7670909
9339,0.07559412768618627,7657021
7144,0.12380267442627386,78655379
9724,0.2879122238267552,7708018
7259,0.425150909207084,78667725
9965,0.3931151167912917,78660698
11420,0.058037608015266334,78660071
9257,0.11740570718591864,7711547
9165,0.09563313322988423,78664366
