Internship_ID,Is_Shortlisted,Student_ID
9236,0.016350121330469848,7670774
7204,0.09313279241323472,7667953
9205,0.10151655475298564,7663647
5853,0.04693069631854693,7677364
9969,0.14794786175092062,7689366
10672,0.08257159243027369,7696091
9243,0.05935272773106893,7695114
10025,0.1539569079875946,7669718
8703,0.11151397377252578,7664329
5924,0.03101836753388246,7661523
5932,0.09700306703646978,7668465
9183,0.048250752687454226,7668222
5749,0.06462020849188169,7668362
5662,0.08745098064343135,7680040
10991,0.017816357873380186,78663468
6415,0.018067253567278386,78668549
6331,0.10936382661263148,7684219
7900,0.06682431325316429,7689644
8609,0.11257060865561168,7682328
10743,0.021686357135574024,7690828
7523,0.060113778710365294,78657821
6473,0.012128073753168185,7674044
11274,0.14671822190284728,7699059
9284,0.03339179654916127,7681406
5087,0.04074134776989619,7681757
5853,0.023635835697253544,7675890
8253,0.03432421839485566,7699880
7260,0.009343799172590176,7704611
5211,0.154544864098231,7700650
5502,0.026671620520452657,7673844
11363,0.07423767919341723,7675140
7279,0.03347839191555977,7685218
5855,0.20207152068614959,7654727
11408,0.19828595221042633,7666735
10428,0.022402203579743703,78666607
5178,0.19904334942499796,78658233
7903,0.036200352882345514,78654392
10428,0.027583474231263002,7669626
11458,0.04938017775615056,7659890
9858,0.0763837642967701,7711035
8682,0.20944240589936575,7701670
7868,0.1593425005674362,7676026
7935,0.017352486091355483,7706974
11361,0.022321816037098565,78655428
7977,0.2248095800479253,7694912
8549,0.1025955393910408,7686903
10428,0.08031442314386368,7680779
10761,0.11102018555005391,7712207
9339,0.21404049893220264,78668400
11329,0.06917487680912018,7671621
9234,0.04714307561516762,7703969
5794,0.11847240030765534,7692124
10046,0.05926425457000732,7694631
7187,0.08254788567622502,7658339
6435,0.1981962303320567,7667548
7230,0.06103651511172454,7690706
7963,0.05690551002820333,7661142
11372,0.1384115621447563,7688838
10369,0.03016621818145116,7659351
11320,0.11645991603533427,7698620
7913,0.0455599548916022,7698060
11437,0.04190178985397021,7677903
9285,0.12867579956849415,7708293
7220,0.12475987573464711,78655658
6985,0.008611524167160193,7670793
6551,0.07462305997808774,78662931
6326,0.02774460588892301,7708249
5908,0.01568895662203431,78661030
6952,0.040754016116261484,78664557
9192,0.04666758005817731,7672274
5213,0.04302020681401094,7703974
5074,0.1986906776825587,7667919
6640,0.02093539902319511,7668472
8272,0.007324654997015993,7673689
11408,0.31223390698432923,7697228
10344,0.1247705414891243,7663647
7897,0.025724363699555396,7671703
5214,0.10423887570699056,7674941
5708,0.16409954528013865,78662235
10640,0.023570995156963665,7661101
5207,0.31824937264124553,7711597
7919,0.08790859878063202,7702719
7919,0.058696554601192476,7690238
5908,0.04397283544143041,7705070
9744,0.0372414369136095,7688676
11057,0.09804094682137171,7690951
11408,0.4063229521115621,7692682
7277,0.07468976353605589,7665878
6568,0.2632013867298762,7654586
5781,0.08819129516681036,7662864
9197,0.3033408294121424,7664134
8654,0.03622037470340729,7671428
7549,0.07677310307820638,7707315
5087,0.021675210197766623,7698200
7177,0.08981646200021108,7679455
6315,0.020730715710669756,7685676
9852,0.09428158452113469,7675491
7637,0.008098807434240978,7667026
10719,0.14315045078595479,7704559
6582,0.03818797916173935,78665711
9876,0.1557836671670278,7676414
10508,0.06874145021041235,7710675
10634,0.03903686764339606,78654683
8530,0.28934590617815653,7698807
6188,0.07434392124414443,7686716
7091,0.09835477968056996,7659663
6471,0.2017027497291565,7684060
9183,0.028476243528227013,7687342
9926,0.23784887790679932,7667380
11346,0.046735982845226925,7681504
7894,0.025027050947149593,7667658
7968,0.2860061178604762,7686067
5183,0.030925125814974308,7697523
9737,0.08464996417363485,78661742
6221,0.07532377243041992,7656905
11441,0.23687263230482739,7669499
9860,0.19057811896006266,7674816
8520,0.02659649637838205,7675991
6412,0.3719119409720103,7688316
10781,0.0220347394545873,7691438
7563,0.03916852039595445,7710161
9964,0.030728616192936896,7695612
9953,0.1109262079000473,7691623
8549,0.03272209751109282,78657482
7894,0.055231421689192456,78668067
7665,0.13334229042132695,7705030
5905,0.12601744681596755,7695829
8471,0.07533430109421412,7694200
9911,0.04243468667070071,78656326
8499,0.020718198517958322,7693116
6629,0.040968929727872215,7668928
9935,0.004921547944347063,7711505
10756,0.04126797032852968,7690565
8569,0.05575100034475326,78661123
5186,0.08266708503166835,7700318
6188,0.07322016010681788,7657936
7885,0.10347643991311391,78667983
7055,0.3147121210892995,7657304
7079,0.2833124538262685,7691879
5760,0.06244714111089707,7668986
5922,0.017370700277388094,7667665
9163,0.024102759423355262,78656893
10535,0.30983039538065593,78662992
7985,0.11194777091344198,7670189
9197,0.06559839273492495,7664113
10019,0.16716059645016987,7687778
11296,0.12957607408364613,7689317
5922,0.021049962813655534,7702996
5057,0.10672909369071325,7690695
10742,0.03505558085938295,7711508
6188,0.03405672833323479,7695259
8614,0.2015831172466278,78655829
7885,0.11593721111615499,78667938
9971,0.06307266242802143,7664407
8527,0.04571770777304967,7678490
7193,0.013566685902575652,78664395
8569,0.04668584441145261,7712023
6315,0.046837422127525015,78659760
7845,0.06977087929844857,7660585
10724,0.020263802260160446,7675939
5781,0.04072250525156657,7690329
6278,0.2553044607241948,7698814
5144,0.11590940852959951,7691908
7845,0.05498658965031306,7710609
10037,0.07073325564463934,7661096
8613,0.04074381403625012,78668436
7261,0.14044202168782552,7656985
7151,0.06218484217921893,7658806
7935,0.017002951415876547,7696655
7236,0.06043867195645968,78659757
8592,0.20656320850054424,7689373
5783,0.020771772290269535,7711677
10034,0.018698204898585875,78663025
10023,0.140056212246418,7707136
10616,0.03954909766713778,7693465
8683,0.10980714062849681,7697219
8471,0.05439332375923792,7676611
5875,0.14935393134752908,7705216
9112,0.05224876403808594,7704604
7150,0.1024663267036279,78655299
9935,0.004476229450665415,7688386
5170,0.1469886879126231,7692385
5908,0.03415521929661433,7666650
7279,0.07847302357355754,7705099
11412,0.10053631365299225,78657239
9981,0.3209564765294393,7669924
7749,0.04562418150405089,7707212
10024,0.10985070665677389,7654943
9948,0.15211900422970454,7666980
5128,0.015952990856021643,7704514
10466,0.013323408303161461,7667265
5913,0.24147983392079672,7660525
10014,0.17098602255185444,7692921
5913,0.22518248558044435,78654807
5150,0.5308432420094807,78668220
5908,0.030767349402109782,7684775
6221,0.030059344507753848,7666662
7206,0.011607944406569004,7667985
11359,0.11694834878047307,7663549
7961,0.141280900935332,7676996
10588,0.05357572672267755,7689234
7903,0.01896495188896855,7664452
9935,0.006559804330269496,7711235
10023,0.1334422156214714,7682628
8706,0.2492396354675293,7712347
7968,0.26559742192427316,7705051
5054,0.11215736269950867,7704812
9856,0.1407439837853114,7682062
6552,0.1436517506837845,7693536
7061,0.1832796663045883,7694478
6605,0.03087699810663859,7685488
5738,0.20762273867925007,7667585
8591,0.05392041479547818,78665009
11444,0.04230084357162316,7689817
6268,0.1201618899901708,7695702
10703,0.13171616593996685,7685256
9946,0.1368075023094813,7677969
11304,0.03444061080614726,7677923
7187,0.04430504652361075,7668388
7916,0.060098175704479215,78668400
8551,0.18379715581734976,7692099
10761,0.10488485942284266,7676886
5928,0.06874784380197525,7666887
7919,0.04031886458396912,78661482
5942,0.06597096944848696,7701785
5907,0.027972112968564035,7675919
6552,0.10729639728864034,7657021
7189,0.0815346971154213,7695804
6435,0.2998966634273529,7679235
5928,0.07659907266497612,7655161
7068,0.06274021267890931,7703477
5779,0.13908054580291113,7681451
6473,0.009728517383337021,7703898
9910,0.9038490454355875,7660406
9197,0.07451943183938663,7667715
7855,0.1413530816634496,7658558
5056,0.1020310084025065,7671428
8569,0.0511461799343427,7690015
10697,0.07395106926560402,78657018
7151,0.0879633699854215,7668024
10679,0.1448140655954679,7660106
11261,0.13809492190678915,7710598
11389,0.06246678754687309,7662866
6345,0.09456404646237691,7654397
10766,0.06426225875814756,7683449
4789,0.013444644336899122,7710043
9946,0.0852818876504898,7704135
11263,0.1043173943956693,7693274
5087,0.03908293570081393,7674211
10690,0.11249149888753891,7696192
5087,0.030194629170000552,7660462
7141,0.030686316763361296,7697101
11355,0.03209854165712992,7685659
5087,0.05604484006762504,78661374
10428,0.03335024279852708,7701302
11389,0.19773869415124257,78661094
5220,0.12568395833174387,7670446
7523,0.05181272675593694,78656096
6198,0.2035273810227712,7689818
7288,0.012326129401723543,7712483
4879,0.07691306894024214,7659594
6470,0.02091832421720028,7698934
5879,0.10368219713370005,78668141
8667,0.19648859202861785,7711612
10610,0.021074321307241916,7711111
11378,0.049103081971406934,7684874
10735,0.17403138081232708,78659047
10522,0.1386945938070615,7663304
9911,0.0761993740995725,7706710
7903,0.04648897784451644,78661919
8527,0.0318352896720171,7660405
5940,0.21442170639832814,7655580
5770,0.026568025909364225,7672841
7549,0.09256844048698744,7656235
10609,0.1096973146001498,7661729
9854,0.15506384819746016,7657226
5187,0.15281255741914113,7711790
7880,0.159254057208697,78657876
9318,0.11271646420160929,78654457
5165,0.22878007888793944,78655858
10699,0.09342836240927378,78661461
7201,0.1950560877720515,7677660
5923,0.15562088986237843,7711829
5911,0.12396168410778045,7705282
6632,0.09891864309708277,78661026
7855,0.20037904580434163,7679195
5911,0.0758551557858785,7661651
10609,0.13303979535897573,7684851
8356,0.06926295757293702,78663414
9975,0.06998091340065002,7682380
9204,0.09037376021345457,7672358
9029,0.26887665390968324,78655170
7183,0.15783353795607885,7672546
9265,0.8656575202941894,7663878
6590,0.04478899637858073,7661716
11336,0.05945754647254944,78667040
11435,0.03385703501602014,78665248
5164,0.14302147875229518,7689373
9284,0.03498151935636997,7711856
7220,0.24063558578491212,7689570
5087,0.08156110892693201,78657230
6649,0.19676963885625204,7690306
11370,0.056952418138583503,7661516
10761,0.06422968643407027,78655850
6638,0.2495293805996577,7678295
5220,0.08310437227288882,7656457
10661,0.02524865319331487,78663839
7908,0.20698760747909545,7684885
6511,0.06661083822449049,78663569
7282,0.27503582239151003,7675834
9934,0.07997967402140299,7665761
5012,0.05727165887753169,78663092
7151,0.08375537047783534,78661176
8450,0.13373308728138605,78661504
7282,0.4029732902844747,7704797
10632,0.0712779847284158,7659380
9935,0.004945196071639657,7699959
5175,0.02330230809748173,7658549
7255,0.07647466386357943,7699413
11350,0.10925023158391317,7675253
9897,0.14102111458778382,7704833
9197,0.24805661638577778,7684138
9845,0.03746881199379762,78665623
10428,0.05306531364719073,7692651
9132,0.07826123287280401,7668133
10039,0.15249107231696446,7709437
10046,0.10219020694494248,78655798
7233,0.10394100298484167,78655988
8560,0.09113669817646344,7705340
5934,0.13121156617999077,7666508
5229,0.05722980524102847,7695861
8272,0.023026219196617605,7662667
10648,0.04899609858791033,7699600
10742,0.045443037028114,7711279
7851,0.11099094698826471,7704236
8674,0.0408077588925759,7702335
7897,0.04593851442138354,78660916
6188,0.04349709774057071,7710282
6609,0.03182763693233331,7674302
6985,0.006663938937708736,7695855
7222,0.14169239352146784,7676710
10593,0.10572437544663747,7668698
5229,0.09782882332801819,7656131
5032,0.04246393851935863,7674866
7279,0.03625079977015654,7690230
7146,0.17140771647294362,7706605
5632,0.07630206495523453,7696853
9850,0.028262071870267393,7694914
8603,0.09374016026655833,78658136
11172,0.028000542148947715,7667207
7851,0.06243381177385648,7677615
5148,0.05052926217516263,7711616
10633,0.2101236989100774,7674850
11313,0.21888525784015656,7674390
8594,0.012857787869870662,7711730
6958,0.03765748273581267,7687359
7968,0.1583304022749265,78668251
4966,0.26212118864059447,7690575
10046,0.08999598026275635,7703675
5716,0.2746415893236796,7687891
10697,0.08389049619436265,7708468
7815,0.042085872342189155,7686111
10738,0.07985289047161738,7704748
9856,0.14670283993085226,78656109
9302,0.030271985133488975,7662755
8496,0.029612585778037707,7656495
6524,0.08740372806787491,7696173
7549,0.07424521446228027,7707373
5843,0.04483744775255521,7696403
10688,0.045736185585459076,78656342
6514,0.0490173884977897,7711480
5183,0.04691314473748207,7711831
5213,0.048011527334650354,7663074
7804,0.19858763615290323,7689599
7851,0.057565439492464066,7690988
5760,0.055534824977318445,7701284
6435,0.1796609029173851,78658846
9911,0.03571222921212514,7672549
7159,0.27445732355117797,78656278
11340,0.10660921484231949,7706160
10046,0.15303814609845479,7683709
8667,0.18005358378092448,7696997
6489,0.0473953099300464,78663871
9309,0.06525266493360202,78655218
6633,0.16128202279408774,7670424
11329,0.07289186120033264,7711180
9284,0.03081524893641472,7711234
5033,0.6086438159147899,7681932
6426,0.09065844565629959,7673303
10008,0.06479565401871999,7656678
8527,0.035455207154154775,7683667
8567,0.060291388630867006,7673899
11003,0.06010092695554097,7657344
9952,0.11411810865004858,7703254
9334,0.015575936809182168,7712341
10649,0.09312499314546585,7667736
7919,0.05591792600850264,7682875
5122,0.17296287914117178,7670494
9935,0.0063645948190242056,7656384
9166,0.12632207870483397,7684138
8594,0.017477153800427914,7661839
6609,0.03327807808915774,7692538
8537,0.214729405939579,7711986
6536,0.027012270502746107,7669185
7718,0.09534069001674653,7674509
9852,0.07863825857639313,7676166
8527,0.04194798891743024,7665345
8599,0.15598260114590326,7659430
10706,0.05309652437766393,7675919
11389,0.0456125112871329,7700610
7282,0.38408119479815167,7668596
9816,0.21571564277013142,7681407
11277,0.019016923072437446,7682856
5214,0.14801648656527203,7711793
9190,0.227892537911733,7689366
8699,0.14759983817736308,7661957
7950,0.22523115972677868,7712000
11424,0.054130258659521736,7707455
11282,0.11497252931197484,7706200
5127,0.43257890741030375,7678737
6188,0.08164726297060648,7682615
10428,0.02632289963463942,7681682
8591,0.11659969985485077,78660775
7935,0.03231175020337105,7705003
5137,0.1606599117318789,7700067
7230,0.03135970917840799,7700886
6390,0.021255304788549742,7693581
5148,0.04777076741059621,7700014
5196,0.10391247073809305,7706394
6637,0.11118098348379135,7667345
9816,0.2605973800023397,78657578
6519,0.044486848761638005,7670444
5212,0.05061493404209614,7682464
7924,0.08742240220308303,78655084
8578,0.11573949853579203,7689291
10036,0.04894989430904388,7669100
10632,0.14460222919782004,7676501
11247,0.14435595770676932,7688983
9251,0.05608946879704793,78657485
8624,0.040332119166851046,7712057
9085,0.20272786617279054,7659587
7228,0.04586446831623713,7712467
10046,0.07964714094996453,7683640
10578,0.053013847395777705,7698944
8686,0.026017017910877863,7701716
6651,0.1837987611691157,78654783
7953,0.06624845167001088,7673183
8275,0.08664815401037534,7710456
11370,0.07339266762137413,7667971
6551,0.08060883084932963,7704359
8549,0.16648126194874446,7669073
5552,0.3008161256710688,7657899
10714,0.2035447508096695,78663591
5186,0.04139814389248689,7711982
11370,0.08936803539594014,78666893
7587,0.13728627413511277,78658469
5925,0.21231247782707213,7685484
5542,0.12388659318288167,7686433
9302,0.046874602884054185,7664117
7963,0.08425673420230548,7677073
8276,0.04553127686182658,78666514
7079,0.18850049674510955,7671513
7913,0.03692617950340112,7682693
11384,0.18369471728801728,7675302
6622,0.04999968732396762,78663113
5192,0.13573876519997916,7674193
5899,0.14716961085796357,7700531
10046,0.08971721231937409,7704365
7917,0.06956537067890167,7660913
6548,0.18843452433745067,7710042
9283,0.05538982401291529,7666291
6618,0.07216138343016307,7690891
8632,0.18758557538191478,7685901
6594,0.09088619301716487,7688178
8686,0.13566661427418392,7683889
7250,0.06441138957937559,78668333
6331,0.09497864296038945,78668400
6435,0.1569710413614909,78657020
11114,0.15521776750683786,78661168
10013,0.05904986510674159,7658602
6492,0.052173219993710516,78655710
7288,0.015088865409294765,7688697
9860,0.3273127615451813,7674802
6435,0.21997480591138205,78655633
7151,0.030910452579458556,7707979
9981,0.164064289132754,7680760
5185,0.12237869749466578,7701568
5236,0.056173092375199,7690448
9335,0.20287609299023945,7704715
5892,0.27969546616077423,7667494
8566,0.11663736154635747,7709533
9284,0.03432789035141468,78668329
8341,0.0431245431303978,7705989
9897,0.26046543220678964,7663531
5760,0.04142990658680598,7663647
5214,0.11488771786292394,7689743
11316,0.06987285440166792,78660205
10648,0.06084054758151372,7675070
7288,0.026733787606159846,7680475
4879,0.03525679136315982,7703331
9320,0.0819093736509482,7663625
8341,0.016078714032967886,7680911
9838,0.08200017685691516,7669791
5032,0.04021137443681558,7688700
6490,0.12845056454340617,78667866
7549,0.060699214786291124,7681727
6524,0.05245491514603297,7703884
11201,0.0745662105580171,7682730
7157,0.35048003594080607,7696753
10593,0.10693084200223286,7664303
6282,0.07529585560162862,78666737
9257,0.0624899407227834,7694836
11329,0.08583518664042154,78665279
10758,0.075435242553552,7668626
5914,0.7712373654047648,78663220
8501,0.05252723892529806,7681976
8578,0.043742357194423674,7686152
8603,0.08820233816901843,7676777
5920,0.024295490607619284,78655619
9977,0.07357475608587265,7675426
5693,0.18153729637463886,7689319
5087,0.0608208196858565,7696921
7845,0.08362259616454443,7675471
8687,0.07319990595181783,7671291
7088,0.035019809504350026,7691859
6952,0.01733000312621395,7672549
8272,0.011133901433398326,7656264
5135,0.023168151391049226,78662830
10316,0.13892495781183242,78663569
7883,0.06379208241899809,7682070
5916,0.10972727139790853,7691581
7683,0.16858709802230198,7662835
8518,0.300012015302976,7705999
5790,0.007697678264230489,78662546
7811,0.08122192745407422,7704167
8995,0.14085678954919179,7702529
5087,0.028512624030311903,7711919
6414,0.0867563081284364,7697564
5929,0.08380355089902877,78668545
9935,0.005535288744916518,7673743
7194,0.0736337405939897,7708201
6652,0.07593253999948502,7682552
9935,0.0054977619166796405,7668888
9933,0.05794666012128194,7682337
8527,0.021480897068977357,7695622
10461,0.09602910627921422,7658488
9930,0.14439854621887208,78660717
11336,0.10861548235019049,7706212
10461,0.10532643397649129,7665789
8583,0.08160058185458183,7675315
9331,0.21203427215417225,7692829
11408,0.22830292582511902,7677960
9183,0.06955048814415932,7693485
7845,0.07227809826532999,7661790
5662,0.1620853528380394,7656821
7902,0.25283090670903524,78665772
7206,0.010208178730681538,7682525
8558,0.14039254089196523,7667150
6526,0.1319557080666224,7662144
6470,0.023224197576443353,7686921
6319,0.07826021661361059,7677287
5212,0.022557712718844415,7678971
5932,0.12772102852662404,7681971
5784,0.057399143526951475,7688369
9029,0.5369949996471405,78655947
9255,0.16981883843739828,7675454
8366,0.016858337229738632,78663698
6551,0.07488579228520394,78662433
10745,0.156084776421388,78655065
7953,0.09507506589094798,7663455
7278,0.13598035822312038,7696321
9980,0.07834583446383477,7711880
7983,0.020438889351983864,7671428
6623,0.07951639691988627,7662768
7232,0.11547522644201914,7666595
9197,0.0915781098107497,78654999
11457,0.16985978782176972,78668400
8272,0.008047325241689881,7684452
6606,0.019117970143755277,7669341
10761,0.11854711472988129,7655145
9693,0.046444670855998994,7680911
9961,0.19662947555383045,7679214
7262,0.11216869552930196,7700253
10008,0.03822460522254308,7690117
9961,0.14264314224322636,7676580
10631,0.11157353371381759,78660113
8594,0.027499710271755854,78665517
10539,0.11290245850880941,7655784
5146,0.21607309182484943,7675322
7924,0.13696082333723705,7698388
6605,0.02311619936178128,7683038
5908,0.01959166893114646,7711685
5098,0.18436744610468547,78663662
9160,0.18824381430943807,7696605
8276,0.07570556650559107,7687515
11329,0.09194744154810905,7665793
10628,0.07222289641698201,7699539
11381,0.5571042875448863,7689719
11380,0.11235074599583944,7687138
10704,0.15384934196869532,7674181
5634,0.4600183109442393,7691733
7236,0.03607004831234614,7679050
7232,0.2678986579179764,78667780
7151,0.06406946405768395,7670909
9339,0.05738394061724345,7657021
7144,0.06120078166325887,78655379
9724,0.18158999880154927,7708018
7259,0.29823580185572307,78667725
9965,0.2524131874243418,78660698
11420,0.029229841257135073,78660071
9257,0.06736375590165457,7711547
9165,0.046074304978052774,78664366
