Internship_ID,Is_Shortlisted,Student_ID
5662,0.1205000394086043,78660549
5923,0.18446320892208154,7674904
9348,0.22220517597264713,7675935
8703,0.20734595368305841,7690228
11424,0.14904961380693646,78665040
6331,0.17540866636567645,7698391
10656,0.13023027973042595,7688468
5166,0.016187139547740422,7700624
10701,0.143540944258372,78661442
9924,0.14911553706559869,7700797
5087,0.08134594538145595,7682447
5183,0.14894430774367518,78667268
5165,0.2901399121681849,7690885
11342,0.17610839664936068,7707531
8530,0.5070385621653662,7674831
7220,0.18115704737603663,7688542
10398,0.13112650737166404,7692589
5831,0.05203389774594042,7695525
6536,0.06982722637967931,78655770
9334,0.06040527022340232,7675649
8366,0.05675736705462139,7655477
7845,0.13302657559514047,7664732
8616,0.1777632209327486,7675195
8518,0.47984292513794374,7694907
7151,0.10605587792893251,7667971
5166,0.047720926393651296,7656324
9969,0.15147445123228762,7711678
10008,0.11371874849001568,78661139
8668,0.08235106592377028,78668596
6426,0.3467432001564238,7703590
9855,0.08101257721583048,7689238
7261,0.30688534438610077,7700650
5662,0.105786269472705,78667330
6632,0.20651099321742855,7711924
7237,0.3284462888042132,7693439
9744,0.07753938258936008,7686868
5087,0.07836004264238808,78664364
9798,0.1060574910375807,7693907
6584,0.23918120214508642,7677760
5898,0.11086745589143698,7683449
5847,0.1649017805357774,7682516
9212,0.29470530228482356,7657421
11455,0.1275771640158362,7712496
11410,0.18522390277849307,78668103
8341,0.10923155133922896,78662144
8674,0.09196925550699234,7696259
9856,0.25786271371775205,7671940
8341,0.07361026771159637,7705085
10738,0.16708974251316655,78654615
5097,0.5241834281219377,7699880
5880,0.08233335244986746,7692600
7230,0.08728794343148669,7704841
9856,0.3675769327415361,7696486
4789,0.059449146590713,78666737
6602,0.053146912861201503,7662343
6440,0.1540325560503536,7662902
9850,0.033682530054615606,7702887
6569,0.06692587179856169,7699790
10711,0.13598635268708073,7665425
7929,0.3082401713728905,7681904
7842,0.153486916306946,7675140
9935,0.013494712376527282,78663805
7216,0.15544721427063152,7697886
7269,0.417910282065471,7706571
8614,0.3167924123009046,78660840
7170,0.07214117889602979,78666440
5183,0.16015724066230985,7684459
7254,0.032439446139873734,7664391
8569,0.12521104858153395,7688598
5662,0.12690519231888983,7699718
7916,0.24195338014099332,7706621
7244,0.19768427559898957,7702439
7906,0.302381932536761,7668546
8580,0.14615443218913343,78656736
8693,0.15161558330886893,7705879
7889,0.1851773128327396,7704577
10766,0.23886068105697633,7702058
5911,0.22627058779199916,78665509
5632,0.12810599272449813,7681016
9345,0.12881905929909812,7683256
6538,0.3602766741646661,7660554
7935,0.01628124413183994,7700951
5838,0.038546161541922225,7709741
9197,0.20117808542317814,7682496
5811,0.2391795157061683,78665317
6407,0.3215369405680233,7675265
5899,0.25651143711474206,7675140
9197,0.26826307561662466,7682326
9865,0.15055437229573726,7680382
11294,0.32740368058284125,7672516
9213,0.16066026830838787,7661909
8685,0.3293615018990305,7658989
11337,0.21198581896722316,7711553
9821,0.13943973716762328,78657121
11261,0.40411565449502734,78654584
6605,0.0766444534684221,78662561
9946,0.22780347325735623,7689445
9891,0.15021298517783482,78657691
8594,0.024873818728244974,7675135
8366,0.04702424862318569,7673007
7206,0.01932583464723494,7697458
10699,0.2130478668295675,78666502
10672,0.20382926558454828,7690208
9284,0.08937888428154919,7682533
6584,0.15654985433651342,7657770
10609,0.4843447624974781,7671086
5856,0.14699629043539364,78659281
5087,0.1413482535464896,7660846
6345,0.15858356749018035,7663276
6188,0.1777406455162499,7666904
6520,0.18310309906800587,78663311
6569,0.07188930871172085,78655054
5087,0.06074854054384762,78667816
9318,0.23861453607678412,78665511
8567,0.16920859461029375,7687186
5760,0.202714507414235,7667882
8705,0.2687720097104708,78668400
7911,0.269691199792756,7660809
9112,0.2691845231586033,7674069
6536,0.07203933140469923,7667746
5038,0.0662795579723186,7668789
5880,0.1564822044968605,7711426
7282,0.5707526229818661,78654534
8588,0.1741315754171875,7703533
5236,0.12317705943766569,78661206
10753,0.33654310632083156,7689249
7230,0.10442570167283216,7682435
9885,0.1823672600504425,7661622
5812,0.05574950797690286,7668053
10484,0.1779901693430212,7667565
8699,0.29389559070269267,78660765
7250,0.3240318565236197,7659938
9236,0.0368085482250899,7670774
7204,0.21067495661477248,7667953
9205,0.2054528565870391,7663647
5853,0.0970600317335791,7677364
9969,0.28050058245658877,7689366
10672,0.17019269202318457,7696091
9243,0.12486831427448325,7695114
10025,0.3251196368204223,7669718
8703,0.21991333885325326,7664329
5924,0.06729910601758296,7661523
5932,0.18898807123303413,7668465
9183,0.12826322868466378,7668222
5749,0.15251933440566062,7668362
5662,0.17798575405445366,7680040
10991,0.04351644388296538,78663468
6415,0.035038877361350584,78668549
6331,0.20683770000934598,7684219
7900,0.1437735251420074,7689644
8609,0.22529546822110813,7682328
10743,0.048740748034583205,7690828
7523,0.12533573634922504,78657821
6473,0.02968229955993593,7674044
11274,0.29891285720798705,7699059
9284,0.082763676357766,7681406
5087,0.08627749457955361,7681757
5853,0.050707910139527586,7675890
8253,0.08918421806353663,7699880
7260,0.021750234544484152,7704611
5211,0.2879022907217344,7700650
5502,0.0691504491141273,7673844
11363,0.14516027143432034,7675140
7279,0.08139661436693536,7685218
5855,0.3641294162803226,7654727
11408,0.3581505321297381,7666735
10428,0.06167795876454977,78666607
5178,0.3375250208543407,78658233
7903,0.08536744667838017,78654392
10428,0.07108305788495475,7669626
11458,0.11058931761317783,7659890
9858,0.1577777906590038,7711035
8682,0.37129035307301417,7701670
7868,0.30449780954255,7676026
7935,0.037358016382075025,7706974
11361,0.056031646871318425,78655428
7977,0.310221981389655,7694912
8549,0.21503743400176364,7686903
10428,0.1605263602899181,7680779
10761,0.2239807344393598,7712207
9339,0.30968035500910546,78668400
11329,0.1475652526401811,7671621
9234,0.10098056952986453,7703969
5794,0.22313709755738576,7692124
10046,0.11969746420780818,7694631
7187,0.15724378546079,7658339
6435,0.31654557170139425,7667548
7230,0.13795164823946024,7690706
7963,0.13005792150894802,7661142
11372,0.2609921666648653,7688838
10369,0.0645615571571721,7659351
11320,0.24289608546429212,7698620
7913,0.10343984401888318,7698060
11437,0.09228899262431593,7677903
9285,0.2561109238035149,7708293
7220,0.25200677134924465,78655658
6985,0.023842182537644273,7670793
6551,0.15915916812088757,78662931
6326,0.051780515859524416,7708249
5908,0.04370454001033472,78661030
6952,0.08821146452178558,78664557
9192,0.10931795172393323,7672274
5213,0.10597695466544893,7703974
5074,0.3261935912238227,7667919
6640,0.052847769769529505,7668472
8272,0.01582299851657202,7673689
11408,0.4894973217778736,7697228
10344,0.2586530486577087,7663647
7897,0.058114311504695156,7671703
5214,0.23968116228779157,7674941
5708,0.29020999314056506,78662235
10640,0.04944585129204724,7661101
5207,0.45756801893313725,7711597
7919,0.166051457590527,7702719
7919,0.1405540604227119,7690238
5908,0.09382025145408181,7705070
9744,0.08735712615566121,7688676
11057,0.21092792789141337,7690951
11408,0.5539028644892905,7692682
7277,0.16317079893416828,7665878
6568,0.4723856045802434,7654586
5781,0.19351026804910768,7662864
9197,0.40921361724535626,7664134
8654,0.08017084239671629,7671428
7549,0.17231166204644577,7707315
5087,0.04753235464501713,7698200
7177,0.17327520115507974,7679455
6315,0.03803587370552122,7685676
9852,0.19305035897427136,7675491
7637,0.018279249043100413,7667026
10719,0.26002923493583996,7704559
6582,0.08649535554978584,78665711
9876,0.28286121353507043,7676414
10508,0.1198273471991221,7710675
10634,0.08260737500256964,78654683
8530,0.4270200566450756,7698807
6188,0.14304996706545353,7686716
7091,0.2264763980276055,7659663
6471,0.3582260958519248,7684060
9183,0.08301674311566684,7687342
9926,0.39195393926567507,7667380
11346,0.10542019956641728,7681504
7894,0.056898512235946115,7667658
7968,0.43064766731527115,7686067
5183,0.07339947995005382,7697523
9737,0.17888471128212083,78661742
6221,0.1363400998049312,7656905
11441,0.3756878754165438,7669499
9860,0.3275086294280158,7674816
8520,0.057460370012041594,7675991
6412,0.6176763812038635,7688316
10781,0.05446159986158212,7691438
7563,0.09237793743196461,7710161
9964,0.06876733648280303,7695612
9953,0.20178098539511363,7691623
8549,0.07373872295435933,78657482
7894,0.11360165203611057,78668067
7665,0.24824516890777482,7705030
5905,0.2430155499113931,7695829
8471,0.16627064099742309,7694200
9911,0.08923127049787177,78656326
8499,0.04933932276235686,7693116
6629,0.09384261009179885,7668928
9935,0.013440884277483241,7711505
10756,0.07995769398079978,7690565
8569,0.13143142058617538,78661123
5186,0.1855798540595505,7700318
6188,0.13422043732470934,7657936
7885,0.19512157286206883,78667983
7055,0.4718591663572524,7657304
7079,0.5037003143628439,7691879
5760,0.13384419999188846,7668986
5922,0.039751147743728434,7667665
9163,0.05915041910898355,78656893
10535,0.444539332025581,78662992
7985,0.2437125240928597,7670189
9197,0.13091142115493618,7664113
10019,0.2965728703306781,7687778
11296,0.26123732639683617,7689317
5922,0.0505646450796889,7702996
5057,0.20509036694963778,7690695
10742,0.07958636611286136,7711508
6188,0.07209555372181865,7695259
8614,0.36040025075276694,78655829
7885,0.20833053860399456,78667938
9971,0.12522991733832492,7664407
8527,0.092773472952346,7678490
7193,0.030613650439514056,78664395
8569,0.10823126375675202,7712023
6315,0.08598658254577055,78659760
7845,0.14149772725171514,7660585
10724,0.04912449799478055,7675939
5781,0.09383574259777865,7690329
6278,0.42743044613136183,7698814
5144,0.2281520992020766,7691908
7845,0.11981279850833947,7710609
10037,0.15935913746555647,7661096
8613,0.09319559699959225,78668436
7261,0.28339993615945175,7656985
7151,0.13549696719480886,7658806
7935,0.03852133652402295,7696655
7236,0.11620752510097294,78659757
8592,0.3445213163561291,7689373
5783,0.0501265729053153,7711677
10034,0.04081759464720057,78663025
10023,0.24514000975423392,7707136
10616,0.09054291455282105,7693465
8683,0.23845575536290803,7697219
8471,0.12401180006563663,7676611
5875,0.26612227304114233,7705216
9112,0.11261493348826965,7704604
7150,0.19647115711536672,78655299
9935,0.012012989391676256,7688386
5170,0.24577550295326445,7692385
5908,0.08509724766429928,7666650
7279,0.16036876588231988,7705099
11412,0.1953943909373548,78657239
9981,0.5367986184689735,7669924
7749,0.09690251477890546,7707212
10024,0.23526158556342125,7654943
9948,0.28389116754134497,7666980
5128,0.03684793163401385,7704514
10466,0.028995771842698255,7667265
5913,0.4233657407098346,7660525
10014,0.302647338575787,7692921
5913,0.3990298986766073,78654807
5150,0.6384323080380758,78668220
5908,0.07465436520261896,7684775
6221,0.06798197990076411,7666662
7206,0.02465244895261195,7667985
11359,0.29101132204135255,7663549
7961,0.3026948335932361,7676996
10588,0.13175557567427554,7689234
7903,0.04634584627528157,7664452
9935,0.01686622470927735,7711235
10023,0.20159566066331336,7682628
8706,0.35640975033243494,7712347
7968,0.4392180984881189,7705051
5054,0.1936605907148785,7704812
9856,0.27322754886415274,7682062
6552,0.2695555012424786,7693536
7061,0.32979353856709276,7694478
6605,0.07696585969378551,7685488
5738,0.34407124516036774,7667585
8591,0.13001526478264064,78665009
11444,0.0804195057310992,7689817
6268,0.2204305924475193,7695702
10703,0.27375566676259044,7685256
9946,0.2552375835014714,7677969
11304,0.08515256789409452,7677923
7187,0.09245525767405825,7668388
7916,0.13864646404153771,78668400
8551,0.3323805609345436,7692099
10761,0.21645066118902628,7676886
5928,0.1647088718165954,7666887
7919,0.1011079580957691,78661482
5942,0.14755270221994984,7701785
5907,0.0708183538955119,7675919
6552,0.19870712776978813,7657021
7189,0.19803528307212723,7695804
6435,0.4341714982522859,7679235
5928,0.1712268376433187,7655161
7068,0.13468984593947728,7703477
5779,0.2620931248201264,7681451
6473,0.025306071729088823,7703898
9910,0.9146996121936374,7660406
9197,0.13019597921106554,7667715
7855,0.28476419117715623,7658558
5056,0.19893352501922182,7671428
8569,0.12203836039536528,7690015
10697,0.14560213264491823,78657018
7151,0.17351764217019083,7668024
10679,0.2792598549193806,7660106
11261,0.24513321778840488,7710598
11389,0.13401376108328503,7662866
6345,0.19536671748591794,7654397
10766,0.14825328541298707,7683449
4789,0.03502717533045346,7710043
9946,0.17167232078810532,7704135
11263,0.22485423801673785,7693274
5087,0.08488359498894878,7674211
10690,0.21965653936068222,7696192
5087,0.07469913226655789,7660462
7141,0.059019008994930316,7697101
11355,0.06793873872194026,7685659
5087,0.11781700407465298,78661374
10428,0.07348278605689604,7701302
11389,0.3044388628005982,78661094
5220,0.2345602759718895,7670446
7523,0.10758590952389771,78656096
6198,0.3253475103278955,7689818
7288,0.025430930201999016,7712483
4879,0.16540799349546434,7659594
6470,0.04357472243408362,7698934
5879,0.2236854358183013,78668141
8667,0.36107365366485383,7711612
10610,0.051399928333444735,7711111
11378,0.10685907507108318,7684874
10735,0.3367522916197777,78659047
10522,0.2552119940353765,7663304
9911,0.14695385769837435,7706710
7903,0.0933664568886161,78661919
8527,0.06918821087314024,7660405
5940,0.31592069440417825,7655580
5770,0.05478507072561317,7672841
7549,0.20679534068538083,7656235
10609,0.23475835136241385,7661729
9854,0.30760727362500295,7657226
5187,0.2689554549753666,7711790
7880,0.304245668053627,78657876
9318,0.21530707783169217,78654457
5165,0.40445721266998186,78655858
10699,0.19807374734845426,78661461
7201,0.32429051167435113,7677660
5923,0.29647355422377586,7711829
5911,0.22747031082709632,7705282
6632,0.18214627050691184,78661026
7855,0.35459986696640655,7679195
5911,0.155748828690913,7661651
10609,0.27876643126209577,7684851
8356,0.1369586290915807,78663414
9975,0.16491821202966905,7682380
9204,0.17960609189338156,7672358
9029,0.4404584038257599,78655170
7183,0.28912669582499395,7672546
9265,0.9208400899834104,7663878
6590,0.10807204246520996,7661716
11336,0.14353365528086823,78667040
11435,0.07607023865398434,78665248
5164,0.22141906579335532,7689373
9284,0.08460458926442598,7711856
7220,0.4178272412882911,7689570
5087,0.1581763499478499,78657230
6649,0.3877764107121361,7690306
11370,0.12856691725966005,7661516
10761,0.1571410397398803,78655850
6638,0.4160744816064835,7678295
5220,0.17128285439478028,7656457
10661,0.06799966571438644,78663839
7908,0.36009996429085733,7684885
6511,0.1549100351333618,78663569
7282,0.37555936661031514,7675834
9934,0.17179535649716854,7665761
5012,0.13196830668383175,78663092
7151,0.17324587579402662,78661176
8450,0.2632946599026521,78661504
7282,0.5357179731792874,7704797
10632,0.15883634817269113,7659380
9935,0.012939530729523136,7699959
5175,0.05768874960227145,7658549
7255,0.15684463584588632,7699413
11350,0.2087315324611134,7675253
9897,0.2678272513217396,7704833
9197,0.32921651426288817,7684138
9845,0.07905277060137854,78665623
10428,0.10851342681795358,7692651
9132,0.16862849555081796,7668133
10039,0.2786023936006758,7709437
10046,0.2104248539441162,78655798
7233,0.21974443369441563,78655988
8560,0.18401596179438962,7705340
5934,0.23217570006019536,7666508
5229,0.13493291259639792,7695861
8272,0.04650576662272215,7662667
10648,0.11466199121541447,7699600
10742,0.10725833246691362,7711279
7851,0.22193864829010435,7704236
8674,0.09184220340930752,7702335
7897,0.09765028568605581,78660916
6188,0.08961765227218471,7710282
6609,0.0643114151640071,7674302
6985,0.01811490889121261,7695855
7222,0.29192935801214637,7676710
10593,0.2124557295938333,7668698
5229,0.19828422580328253,7656131
5032,0.09261219104131063,7674866
7279,0.07760339455058178,7690230
7146,0.30615655129154523,7706605
5632,0.16079772038592235,7696853
9850,0.05634540942601031,7694914
8603,0.19165008366935782,78658136
11172,0.0657589893291394,7667207
7851,0.14475330462058386,7677615
5148,0.11331457467542755,7711616
10633,0.3186804155674246,7674850
11313,0.33120449102587174,7674390
8594,0.025862247765892084,7711730
6958,0.06590098519913025,7687359
7968,0.2943724805282222,78668251
4966,0.4141007289290428,7690575
10046,0.190220202240679,7703675
5716,0.4411456060740683,7687891
10697,0.1744865152819289,7708468
7815,0.09320409781403012,7686111
10738,0.16940868347883226,7704748
9856,0.27278930827975273,78656109
9302,0.0709231006519662,7662755
8496,0.06802827641367912,7656495
6524,0.17333566644953358,7696173
7549,0.17035859391921096,7707373
5843,0.09496043530189328,7696403
10688,0.1014881751479374,78656342
6514,0.11811310453133451,7711480
5183,0.09695388007909062,7711831
5213,0.11305351996587382,7663074
7804,0.3217880186935266,7689599
7851,0.12982178371813563,7690988
5760,0.11673695472379525,7701284
6435,0.32144430591000456,78658846
9911,0.07645262661493486,7672549
7159,0.4335879013604589,78656278
11340,0.18465781816177898,7706160
10046,0.29056336603230903,7683709
8667,0.3301199123925634,7696997
6489,0.09791017843203412,78663871
9309,0.11459335815575387,78655218
6633,0.2981890929076407,7670424
11329,0.15126393584741488,7711180
9284,0.07357872938944233,7711234
5033,0.7587582718332609,7681932
6426,0.200134761929512,7673303
10008,0.13425903970168696,7656678
8527,0.0630285563526882,7683667
8567,0.12374432295560836,7673899
11003,0.12183635593288475,7657344
9952,0.2500272404981984,7703254
9334,0.039216648919714825,7712341
10649,0.21298943478200172,7667736
7919,0.1322990943450067,7682875
5122,0.31980325592888725,7670494
9935,0.016591067276377644,7656384
9166,0.24010866211520301,7684138
8594,0.02961251225943367,7661839
6609,0.07042361250354183,7692538
8537,0.35856511056423185,7711986
6536,0.06336889356167782,7669185
7718,0.206593450208505,7674509
9852,0.17599172176586259,7676166
8527,0.0822809792434176,7665345
8599,0.29066050299339824,7659430
10706,0.12071074709296227,7675919
11389,0.11151505121754275,7700610
7282,0.47466515401999154,7668596
9816,0.2873484152721034,7681407
11277,0.0366770220713483,7682856
5214,0.2918069307671653,7711793
9190,0.3754433301091194,7689366
8699,0.2825386092232333,7661957
7950,0.4108276441527738,7712000
11424,0.1334678603543176,7707455
11282,0.16699778149525327,7706200
5127,0.5338331908649868,7678737
6188,0.15347317014303472,7682615
10428,0.0649190839028193,7681682
8591,0.24692936167120932,78660775
7935,0.07494091135346229,7705003
5137,0.2582238659759363,7700067
7230,0.07650488168829019,7700886
6390,0.04653793414640758,7693581
5148,0.10980485922760434,7700014
5196,0.22715853060285254,7706394
6637,0.2215508676899804,7667345
9816,0.3523351686199506,78657578
6519,0.09639406345370743,7670444
5212,0.104880050888492,7682464
7924,0.17358858659863474,78655084
8578,0.2471806172033151,7689291
10036,0.09892957479589516,7669100
10632,0.2719712244967619,7676501
11247,0.2815656176375018,7688983
9251,0.1277031667613321,78657485
8624,0.08866625562724141,7712057
9085,0.3661717783080207,7659587
7228,0.10799835649215514,7712467
10046,0.16376288345290557,7683640
10578,0.11522031098190282,7698944
8686,0.06190735364125834,7701716
6651,0.32803595827685467,78654783
7953,0.14817871530850732,7673183
8275,0.19345805356072054,7710456
11370,0.1572035504463646,7667971
6551,0.15368917654785844,7704359
8549,0.31254928237862056,7669073
5552,0.4882274211777582,7657899
10714,0.3537223780983025,78663591
5186,0.09459395851939918,7711982
11370,0.18102604467007846,78666893
7587,0.2576711607641644,78658469
5925,0.37200267692406974,7685484
5542,0.2345802296863662,7686433
9302,0.0999426263405217,7664117
7963,0.1892649071994755,7677073
8276,0.11060094257609712,78666514
7079,0.37278240859508516,7671513
7913,0.07847305455141597,7682693
11384,0.35455375055472055,7675302
6622,0.10999065261748103,78663113
5192,0.28197767739494645,7674193
5899,0.30973876151773666,7700531
10046,0.18645552458862463,7704365
7917,0.13894869202540983,7660913
6548,0.3231704068680604,7710042
9283,0.12941355182064904,7666291
6618,0.1335142909155952,7690891
8632,0.38020457737975655,7685901
6594,0.1937762439664867,7688178
8686,0.23822899078329404,7683889
7250,0.1388427273184061,78668333
6331,0.19366892540620434,78668400
6435,0.26939388000302844,78657020
11114,0.23713932599458432,78661168
10013,0.1205988813853926,7658602
6492,0.12623906593355866,78655710
7288,0.033203344899747106,7688697
9860,0.5052710811297099,7674802
6435,0.37386727932426667,78655633
7151,0.0686821732359628,7707979
9981,0.33393564714325796,7680760
5185,0.22589895948767666,7701568
5236,0.12854370005428792,7690448
9335,0.3712235313985083,7704715
5892,0.45525191681252586,7667494
8566,0.24462067612343366,7709533
9284,0.08137994264562926,78668329
8341,0.08650021247565748,7705989
9897,0.35617416547404396,7663531
5760,0.09696728477461469,7663647
5214,0.2588231974012322,7689743
11316,0.14278056140575146,78660205
10648,0.1371504773447911,7675070
7288,0.06036597456369135,7680475
4879,0.07569095380604267,7703331
9320,0.1560925436516603,7663625
8341,0.03205529190806879,7680911
9838,0.13354104205965994,7669791
5032,0.08146930328673786,7688700
6490,0.27816211246781886,78667866
7549,0.14142094264427824,7681727
6524,0.11521501825915442,7703884
11201,0.16005945535169708,7682730
7157,0.5203750900758637,7696753
10593,0.21376413287387952,7664303
6282,0.17999396837419934,78666737
9257,0.1352435035341316,7694836
11329,0.16656224738392567,78665279
10758,0.17307683154112766,7668626
5914,0.7945519347323313,78663220
8501,0.11965703992380038,7681976
8578,0.11848963831861814,7686152
8603,0.16803920147319634,7676777
5920,0.05678126321898566,78655619
9977,0.1610500704083178,7675426
5693,0.33820177227258685,7689319
5087,0.12741130355331634,7696921
7845,0.15325797425376045,7675471
8687,0.14503884918987753,7671291
7088,0.08291371526817481,7691859
6952,0.03942949911269049,7672549
8272,0.021599915194221664,7656264
5135,0.058979815443356835,78662830
10316,0.2364958525200685,78663569
7883,0.14555304385721685,7682070
5916,0.20773908715281222,7691581
7683,0.3135677344931496,7662835
8518,0.5724559431937006,7705999
5790,0.0189878390967432,78662546
7811,0.20175567134386965,7704167
8995,0.27514601632952695,7702529
5087,0.06859645903731386,7711919
6414,0.16644548499749767,7697564
5929,0.19756205156445503,78668545
9935,0.014391011632461514,7673743
7194,0.14548834957182408,7708201
6652,0.1536728507777055,7682552
9935,0.015035559649372268,7668888
9933,0.1371506574087673,7682337
8527,0.04255536997276876,7695622
10461,0.19101290220187772,7658488
9930,0.22884708159499698,78660717
11336,0.23625051806370423,7706212
10461,0.21757928126388124,7665789
8583,0.15486596179505188,7675315
9331,0.3939726602700022,7692829
11408,0.39850160049067607,7677960
9183,0.17200324416988427,7693485
7845,0.13917725775804787,7661790
5662,0.2891001128488117,7656821
7902,0.40954868982235587,78665772
7206,0.022987843430601063,7682525
8558,0.2513833621641,7667150
6526,0.2669258212380939,7662144
6470,0.052314797664682076,7686921
6319,0.1688800134592586,7677287
5212,0.044981761082179016,7678971
5932,0.2465731579893165,7681971
5784,0.1414855515377389,7688369
9029,0.65670577539338,78655947
9255,0.32147357477082145,7675454
8366,0.03724268865564632,78663698
6551,0.14504318141274983,78662433
10745,0.2813629103369183,78655065
7953,0.18773169638382067,7663455
7278,0.2617459061079555,7696321
9980,0.1463112508505583,7711880
7983,0.046287512110753194,7671428
6623,0.13571509769393336,7662768
7232,0.24529066011309622,7666595
9197,0.14905320483777257,78654999
11457,0.2919545769194762,78668400
8272,0.01785218855417851,7684452
6606,0.04299189048301843,7669341
10761,0.2400991064972348,7655145
9693,0.10515812864734067,7680911
9961,0.31987816651662193,7679214
7262,0.22131253545482954,7700253
10008,0.08606420415143172,7690117
9961,0.22852123316791326,7676580
10631,0.24036167159676552,78660113
8594,0.05199873706118928,78665517
10539,0.2615260804196199,7655784
5146,0.36748888108465405,7675322
7924,0.26378504061036645,7698388
6605,0.05543410029883186,7683038
5908,0.04696139922572507,7711685
5098,0.3174921720226606,78663662
9160,0.3436308857633008,7696605
8276,0.15445003079871336,7687515
11329,0.1784494125843048,7665793
10628,0.14400980372395777,7699539
11381,0.661225321955151,7689719
11380,0.20993550646636222,7687138
10704,0.31242305652962793,7674181
5634,0.6220686748623848,7691733
7236,0.08115198594828447,7679050
7232,0.4491809164815479,78667780
7151,0.1400112977375587,7670909
9339,0.10426750825511084,7657021
7144,0.14816780415674052,78655379
9724,0.31493214449948737,7708018
7259,0.4565814190440708,78667725
9965,0.41317120254039763,78660698
11420,0.06856021016422245,78660071
9257,0.14007676189972296,7711547
9165,0.10377776388078928,78664366
